"Date","Austria","Belgium","Bulgaria","Croatia","Cyprus","Czech Republic","Denmark","Estonia","Finland","France","Germany","Greece","Hungary","Ireland","Italy","Latvia","Lithuania","Luxembourg","Malta","Netherlands","Norway","Poland","Portugal","Romania","Slovakia","Slovenia","Spain","Sweden","Switzerland","United Kingdom"
2021-07-20,16.7444444444444,19.6,24.125,24.8666666666667,30,14.7090909090909,18.0666666666667,18.0428571428571,13.3392857142857,23.0027777777778,17.8260869565217,26.92,21.55,18.7888888888889,24.9410256410256,14.05,19.0272727272727,18.4,25.6,17.84,12.0666666666667,18.43,21.7933333333333,21.8714285714286,19.3,15.35,23.8,15.96,18.9666666666667,18.6363636363636
2021-07-21,17.3444444444444,19.9,23.7,24.5,29.3,15.7363636363636,18.5666666666667,16.7071428571429,13.1607142857143,22.8486111111111,18.5521739130435,28.19,20.35,20.5333333333333,25.4692307692308,12.975,18.5,18.7,26.5,18.96,12.5166666666667,18.56,21.8733333333333,19.2571428571429,18.86,15.8,24.4776315789474,15.4,19.1111111111111,18.8636363636364
2021-07-22,17.8,20.1,22.025,24.0666666666667,28.9,17.0636363636364,18.2333333333333,18.4214285714286,14.6107142857143,23.1694444444444,19.3608695652174,27.81,21.5833333333333,21.2333333333333,25.3179487179487,14.075,18.2909090909091,19.6,28.2,18.38,13,18.69,22.32,20.05,18.98,16.2,25.0223684210526,17.81,19.3444444444444,18.8227272727273
2021-07-23,18.5555555555556,19.5,21.775,24.3,28.7,18.9090909090909,18.6,17.3071428571429,13.5321428571429,22.2152777777778,19.5521739130435,26.57,22.0166666666667,20.6222222222222,25.4410256410256,13.95,19.6090909090909,20,27.7,17.8,13.2166666666667,19.42,21.7733333333333,20.3,19.82,16,24.4407894736842,16.34,20.0222222222222,17.35
2021-07-24,19.7,18.9,21.525,25.5333333333333,29.2,20.4090909090909,20.1,17.1714285714286,14.9071428571429,19.9527777777778,20.1260869565217,26.45,23.2666666666667,18.5888888888889,23.9769230769231,12.7,18.4454545454545,17.9,28.6,18.88,15.2166666666667,20.66,21.98,21.0714285714286,21.58,17.9,23.6684210526316,17.61,18.6888888888889,16.2772727272727
2021-07-25,19.0111111111111,18.9,22.85,27.3333333333333,29.9,20.0636363636364,21.2666666666667,18.8571428571429,17.925,19.6152777777778,20.2434782608696,26.75,25.1,17.9444444444444,24.6564102564103,19.775,20.9909090909091,16.8,27.7,19.64,16.1166666666667,22.4,21.6666666666667,22.2428571428571,21.92,17.3,22.9723684210526,19.4,16.9333333333333,16.5545454545455
2021-07-26,18.9888888888889,18.1,24.075,27.2,30.3,20.2090909090909,21.7333333333333,22.1714285714286,19.4892857142857,19.7333333333333,20.895652173913,27.14,26.85,16.2222222222222,26.5589743589744,22.825,23.7727272727273,17.4,27.3,18.94,17.8666666666667,22.4,22.2333333333333,23.7928571428571,23.88,16.8,22.0776315789474,20.43,16.3555555555556,17.1863636363636
2021-07-27,19.1888888888889,18,25.7,27.6666666666667,32.4,20.8727272727273,20.6333333333333,22.9857142857143,21.175,19.1458333333333,20.2652173913043,28.65,27.25,15.4333333333333,26.0666666666667,21.85,21.7545454545455,15.8,27.8,18.2,19.0666666666667,22.24,22.6333333333333,25.7,24.34,15.3,22.8697368421053,19.88,16.6888888888889,16.2727272727273
2021-07-28,18.9,17.9,26.925,29.2,33.4,19.1636363636364,20,21.0785714285714,19.2964285714286,18.8666666666667,19.0826086956522,29.85,27.9166666666667,13.8333333333333,26.7282051282051,21.85,22.6363636363636,16.3,29.8,17.66,18.3333333333333,22.74,22.98,25.5857142857143,24.92,16.6,23.8039473684211,19.27,16.1,14.9181818181818
2021-07-29,18.9555555555556,17.3,27.95,28.2333333333333,31.9,18.8818181818182,18.6333333333333,20.8714285714286,17.1928571428571,19.4638888888889,18.7260869565217,30.7,25.3,13.8444444444444,27.1512820512821,21.3,21.1181818181818,16.2,31.2,17.02,16.0666666666667,20.97,22.5066666666667,25.2571428571429,22.58,16.9,24.1776315789474,17.9,17.8888888888889,15.0454545454545
2021-07-30,20.1,17.6,27.45,28.1666666666667,30.7,20.2181818181818,18.6666666666667,17.3857142857143,14.6642857142857,19.0416666666667,19.704347826087,31.03,25.8333333333333,14.5111111111111,27.0769230769231,18.275,19.5090909090909,17.3,31.1,17.34,14.2666666666667,20.3,21.88,24.6928571428571,23.32,18.5,23.7815789473684,15.79,18.0222222222222,14.6
2021-07-31,15.8555555555556,16.1,27.15,27.4,30.7,19.6272727272727,18.1,18.0785714285714,15.3464285714286,17.5805555555556,17.9173913043478,31.27,24.1666666666667,14.9333333333333,25.2384615384615,18.825,20.4272727272727,16.1,31.2,17.06,12.2833333333333,20.43,21.1266666666667,24.8285714285714,21.2,16.3,21.1539473684211,16.09,16.3111111111111,14.4181818181818
2021-08-01,12.8444444444444,15,27.625,26.8333333333333,30.8,14.7454545454545,17.1666666666667,17.7428571428571,15.2321428571429,17.35,15.8347826086957,30.83,23.4,14.0444444444444,25.0538461538462,18.15,19.6090909090909,15.4,32.1,16.14,11.65,18.28,21.3733333333333,25.6214285714286,19.42,14.05,20.3631578947368,15.6,12.3777777777778,13.8227272727273
2021-08-02,14.6555555555556,15.7,28.75,23.9666666666667,31.1,14.9545454545455,16.9333333333333,17.1142857142857,14.85,17.5736111111111,16.0608695652174,31.59,20.8833333333333,13.2555555555556,24.8666666666667,17.25,16.4181818181818,15.4,32.2,15.48,11.3,17.04,22.2333333333333,24.5928571428571,18.44,11.55,21.475,13.15,13.3888888888889,13.5045454545455
2021-08-03,15.1666666666667,16.3,26.875,24.6333333333333,32,15.7090909090909,16.3666666666667,15.5,12.425,16.6333333333333,16.0608695652174,33.06,21.3833333333333,14.6888888888889,24.5,16.1,16.3272727272727,14.3,30.4,15.18,11.7,17.11,22.6266666666667,22,18.3,12.5,22.6078947368421,13.76,12.8222222222222,14.5136363636364
2021-08-04,14.2555555555556,17.1,26.3,25.0333333333333,31.1,15.5090909090909,16.2333333333333,14.9357142857143,12.8821428571429,17.3347222222222,16.804347826087,32.21,22.4666666666667,15.4888888888889,25.2871794871795,15.6,15.8,15.6,30.8,17.02,12.4333333333333,16.82,23.2666666666667,22.4071428571429,19.26,12.95,23.4894736842105,14.31,12.4666666666667,15.4090909090909
2021-08-05,13.6333333333333,19,26.9,22.2666666666667,31.1,14.4818181818182,16.6333333333333,15.55,13.9035714285714,18.5458333333333,17.6347826086957,32.27,19.6833333333333,15.8,23.9461538461538,16.925,16.8545454545455,16.3,30.7,18.44,14.0333333333333,16.54,23.4933333333333,23.45,17.66,12.05,23.9552631578947,15.63,14.2333333333333,15.6590909090909
2021-08-06,15.4888888888889,18,24.925,23.5333333333333,31.5,15.3090909090909,18.2333333333333,17,16.1071428571429,18.5611111111111,17.8565217391304,29.93,20.0666666666667,15.1888888888889,24.3358974358974,17.525,14.7636363636364,15.8,29.7,18,16.95,16.16,22.3466666666667,20.7,17.22,13.8,23.6407894736842,16.87,16.3333333333333,16.0318181818182
2021-08-07,18.0111111111111,16.4,23.9,25.4,30.6,17.6272727272727,16.8333333333333,16.7214285714286,16.7285714285714,17.4388888888889,17,28.75,22.6666666666667,14.7777777777778,23.6871794871795,17.55,16.5818181818182,15.6,28.8,17.04,17.6333333333333,18.69,21.2333333333333,20.65,20.16,15.75,22.6039473684211,15.92,14.3222222222222,15.4227272727273
2021-08-08,15.6777777777778,15.7,24.1,26.8333333333333,30.3,16.5272727272727,17.4666666666667,18.5928571428571,16.6035714285714,17.4111111111111,16.3478260869565,27.59,25.1333333333333,14.8888888888889,24.8230769230769,17.775,17.6818181818182,14.4,28.4,16.66,16.6166666666667,18.99,21.12,22.85,21.94,15.95,21.8026315789474,15.46,14.5222222222222,15.3454545454545
2021-08-09,16.7888888888889,16.1,26.1,26.5333333333333,31.4,16.8090909090909,17.2,17.5428571428571,16.6392857142857,18.5138888888889,17.5086956521739,28.35,23.5666666666667,14.7777777777778,26.7358974358974,17.4,17.2818181818182,15.6,28.7,16.52,17.3,18.78,22.0666666666667,24.3214285714286,20.78,14.85,23.2894736842105,16.26,15.4444444444444,15.1818181818182
2021-08-10,19.2111111111111,16.8,26.925,27,32.4,18.4909090909091,17.3666666666667,17.2071428571429,16.6,20.1680555555556,17.8521739130435,29.46,24.4166666666667,15.1666666666667,27.7102564102564,16.925,17.9181818181818,17.1,31.8,16.96,15.6166666666667,18.2,23.3133333333333,23.6857142857143,21.7,17.45,24.3328947368421,16.09,18.2222222222222,15.4818181818182
2021-08-11,19.4444444444444,17.3,25.575,28.5666666666667,31.8,17.8636363636364,17.4,16.6928571428571,16.2964285714286,21.3166666666667,19.0173913043478,29.57,24.7666666666667,15.6777777777778,28.1871794871795,16.725,16.4818181818182,19.2,33.5,17.38,14.5833333333333,17.54,23.8733333333333,23.4214285714286,20.96,16.2,25.5736842105263,15.8,18.9333333333333,15.4772727272727
2021-08-12,20.2666666666667,19.7,25.45,28.3333333333333,31.1,18.2363636363636,18.1,17.3071428571429,16.3964285714286,22.3736111111111,21.0130434782609,29.29,23.6333333333333,14.6555555555556,28.0025641025641,17.65,17.0363636363636,21.1,30.3,18.72,15.0333333333333,17.81,24.0733333333333,22.2357142857143,19.92,18.1,26.3434210526316,16.71,20.8,15.4318181818182
2021-08-13,21.5,19.2,24.225,28.9,31.2,21.2,19.4666666666667,18.6071428571429,16.5642857142857,22.2569444444444,22.2130434782609,29.2,24.3166666666667,14.9444444444444,27.9871794871795,19.125,18.4090909090909,21.9,29.6,18.1,14.55,20.25,25.0066666666667,21.3142857142857,21.16,20.05,26.7513157894737,17.35,20.8555555555556,15.7454545454545
2021-08-14,22.4777777777778,18.3,23.45,29.8,32.6,22.1818181818182,17.5333333333333,17.9642857142857,15.4,23.1041666666667,20.704347826087,27.93,26.0833333333333,14.0555555555556,25.974358974359,13.675,19.3363636363636,21.4,29.4,18.14,13.0666666666667,20.98,25.2666666666667,21.9428571428571,22.96,20.9,27.3763157894737,15.39,22.1222222222222,15.7227272727273
2021-08-15,21.6444444444444,20.1,23.725,29.1333333333333,31.7,22.1818181818182,17.1666666666667,16.2571428571429,13.2321428571429,21.7097222222222,20.3260869565217,27.46,26.75,14.8111111111111,25.8589743589744,13.1,17.5636363636364,21.1,29,19.06,12.65,20.55,24.8,23.55,24.24,19.8,26.8907894736842,14.82,22.0666666666667,14.2363636363636
2021-08-16,17.7111111111111,14.7,24.475,28.5666666666667,31.3,19.4363636363636,16.1,17.4428571428571,13.4071428571429,18.6555555555556,17.1391304347826,26.95,26.4,13.9,27.2974358974359,18,19.3636363636364,14.4,28.4,15.86,12.8333333333333,21.05,24.8866666666667,24.9285714285714,23.52,18.45,25.2684210526316,13.81,16.8666666666667,13.5818181818182
2021-08-17,13.5777777777778,13.4,24.8,22.2333333333333,29.9,12.3636363636364,15.6,17.25,15.05,17.3055555555556,14.3478260869565,27.22,18.4166666666667,14.3444444444444,25.5615384615385,16.625,16.7272727272727,12.2,29.6,15.16,13.1166666666667,15.59,22.7666666666667,24.0642857142857,16.22,12,23.4763157894737,13.81,14.4444444444444,14.9772727272727
2021-08-18,13.8111111111111,16.5,23.225,22.3333333333333,29.2,13.5181818181818,15.8333333333333,15.2857142857143,14.4214285714286,17.6138888888889,16.1304347826087,27.81,17.15,13.9333333333333,24.3871794871795,15.825,15.4,15,27.6,16.96,13.05,15.58,22.0466666666667,18.7642857142857,14.66,11.7,23.2263157894737,13.87,14.9444444444444,15.1954545454545
2021-08-19,15.7222222222222,16.8,21.575,22.6666666666667,28.6,15.7909090909091,15.8333333333333,15.2928571428571,13.5607142857143,18.2027777777778,17.4478260869565,27.9,18.3666666666667,15.2222222222222,24.3717948717949,16.175,15.6909090909091,16.5,26.9,16.72,12.9166666666667,17.08,20.9533333333333,17.7714285714286,16.84,13,23.1078947368421,13.95,15.8888888888889,14.5318181818182
2021-08-20,16.8111111111111,18.3,21.4,23.9,29.2,16.4727272727273,15.5333333333333,15.7357142857143,13.3357142857143,19.4944444444444,18.0130434782609,27.35,20.1833333333333,16.4777777777778,24.5589743589744,16.175,16.4636363636364,16.4,26.9,17.56,11.8166666666667,17.47,20.8133333333333,19.2785714285714,18.76,14.45,23.9315789473684,13.77,17.2111111111111,15.7727272727273
2021-08-21,17.7666666666667,19.2,22.325,25.1,29.7,17.1181818181818,15.1666666666667,14.9285714285714,12.4142857142857,19.6569444444444,18.7304347826087,26.97,21.7166666666667,15.7888888888889,23.1641025641026,15.775,15.6272727272727,18.6,27.2,18.98,11.05,16.43,21.38,20.5,19.3,15.8,24.25,12.82,18.7333333333333,15.9681818181818
2021-08-22,17.1888888888889,16.9,22.725,25.8666666666667,30.8,16.8545454545455,15.2666666666667,14.4928571428571,11.1285714285714,19.0458333333333,16.9521739130435,26.91,22.8333333333333,15.6888888888889,23.6333333333333,14.375,14.1909090909091,16.8,26.8,17.8,10.9,16.83,22.7933333333333,20.9,20.44,16.5,23.8131578947368,12.27,16.8555555555556,15.9454545454545
2021-08-23,14.2222222222222,17.5,23.05,21.7,28.9,14.6181818181818,15.6,13.2642857142857,8.91785714285714,18.6375,16.5260869565217,27.19,20.0666666666667,16.3111111111111,24.7538461538462,13.65,13.9636363636364,16.7,27.4,18.1,11.4833333333333,16.34,22.9866666666667,22.1285714285714,17.92,10.35,24.2039473684211,11.49,15.3111111111111,15.75
2021-08-24,13.3,17.1,22.7,21.8,28.7,12.7818181818182,15.6,11.3357142857143,9.36785714285714,18.7708333333333,15.5260869565217,26.69,18.7833333333333,16.6,24.174358974359,11.975,12.1545454545455,15.5,27.4,17.04,11.7166666666667,14.36,21.8466666666667,20.8357142857143,16.26,11.4,23.475,12.67,14.6888888888889,15.9454545454545
2021-08-25,12.8111111111111,16.8,21.325,19.2666666666667,28.3,13.0363636363636,16.2,12.1,10.0357142857143,18.9097222222222,15.7173913043478,26.23,16.6,16.3888888888889,23.7205128205128,13.3,12.5181818181818,15.8,28.1,16.12,13.0166666666667,13.1,20.9866666666667,18.3785714285714,13.98,10.35,23.0644736842105,12.72,14.5333333333333,15.6090909090909
2021-08-26,11.8777777777778,15.7,20.675,19.9666666666667,29.6,12.0818181818182,13.6333333333333,13.3571428571429,11.3571428571429,18.3555555555556,14.7391304347826,26.65,16.6333333333333,16.2777777777778,23.4102564102564,13.95,13.4363636363636,14.4,29.4,16.34,12.2666666666667,13.38,22.3666666666667,17.6571428571429,12.12,11.2,23.7776315789474,11.46,14.7666666666667,14.7590909090909
2021-08-27,11.1666666666667,15.3,21.95,18.5666666666667,29.6,11.0636363636364,14.7666666666667,14.4785714285714,11.6285714285714,17.7180555555556,14.0565217391304,27.63,14.4333333333333,15.7888888888889,22.8589743589744,15.275,15.1363636363636,13.6,27.4,15.96,13.6333333333333,13.87,21.6466666666667,17.5071428571429,12.84,9.05,24.3026315789474,12.5,13.0777777777778,13.6863636363636
2021-08-28,10.6888888888889,16.4,22.075,17.5333333333333,27.9,11.5727272727273,14.9,17.1714285714286,12.8714285714286,17.15,13.7565217391304,26.8,14.2,15.1888888888889,20.5384615384615,17.025,15.4636363636364,14.1,27.7,16.7,13.1666666666667,14.17,22.38,17.4428571428571,13.06,7.8,23.4276315789474,12.92,12.0888888888889,14.0545454545455
2021-08-29,10.5111111111111,15.3,21.5,16.7666666666667,28.3,12.2363636363636,15.8,15.8357142857143,12.7857142857143,17.0388888888889,13.9782608695652,27.05,15.6666666666667,14.6222222222222,19.6384615384615,16.45,15.6090909090909,13.9,27.8,16.2,12.95,14.43,22.0133333333333,17.8571428571429,14.08,7.2,22.6065789473684,13.94,12.0888888888889,14.0636363636364
2021-08-30,10.9111111111111,17.2,20.15,18.1,28.6,12.3545454545455,15.6333333333333,15.3714285714286,12.4607142857143,17.4222222222222,15.8652173913043,26.57,15.85,15,21.4205128205128,15.875,16,15.8,26.1,17.46,12.9666666666667,14.67,22.4066666666667,17.7142857142857,13.88,8.35,22.2710526315789,13.93,13.2,14.0409090909091
2021-08-31,12.1,17.1,20.1,20.1333333333333,28.2,12.6181818181818,15.4666666666667,14.35,12.2571428571429,18.0333333333333,15.8652173913043,26.27,16.7166666666667,14.4666666666667,21.9615384615385,15.45,14.8727272727273,15.6,26.8,16.36,12.3833333333333,15.12,23.3733333333333,16.9071428571429,13.98,10.5,22.9039473684211,13.29,13.5777777777778,14.1363636363636
2021-09-01,12.8,16.3,19.2,20.2,28.2,13.3636363636364,15.4333333333333,12.9857142857143,9.87857142857143,17.6194444444444,15.4608695652174,26.31,17.0333333333333,14.6666666666667,22.2769230769231,13.725,14.1181818181818,15.1,26.7,16.14,12,14.96,22.0666666666667,16.4642857142857,15.08,10.6,21.6131578947368,12.58,14.2777777777778,14.2045454545455
2021-09-02,13.5222222222222,17.1,19,19.8666666666667,28.3,14.1181818181818,15.7333333333333,12.0428571428571,8.56428571428571,18.8527777777778,15.904347826087,25.68,16.4833333333333,14.2555555555556,22.4025641025641,12.975,12.0363636363636,15.6,26.1,15.78,11.6333333333333,14.2,21.6066666666667,15.45,14.8,11.5,21.3342105263158,12.22,15.5666666666667,14.2318181818182
2021-09-03,14.2222222222222,18.7,17.75,20.2,29.6,15.0363636363636,15.8,11.2,7.71428571428571,19.2361111111111,16.9217391304348,24.94,16.9333333333333,14.4666666666667,22.5205128205128,12.475,12.5454545454545,17.8,26.6,16.28,10.0166666666667,14.2,22.3,14.9285714285714,15.4,12.6,22.2407894736842,10.4,15.8111111111111,14.1727272727273
2021-09-04,14.5666666666667,17.2,17.625,20.6,29.4,15.5363636363636,14.1333333333333,9.95714285714286,6.53928571428571,19.8333333333333,15.7913043478261,24.32,17.7166666666667,15.2333333333333,20.574358974359,9.95,9.40909090909091,18.4,27.4,15.78,9.58333333333333,12.88,22.7333333333333,16.2142857142857,15.96,12.5,22.5881578947368,8.34,15.9666666666667,14.4954545454545
2021-09-05,14.6222222222222,19.3,18.35,21.4333333333333,28.4,14.9909090909091,13.6,9.22857142857143,7.4,20.5666666666667,16.0652173913043,24.22,18.2166666666667,16.4888888888889,20.7666666666667,9.4,8.89090909090909,18.9,27.1,16.72,10.8166666666667,11.93,23.4666666666667,16.05,14.92,12.2,24.0618421052632,9.98,16.4222222222222,16.0181818181818
2021-09-06,14.3777777777778,19.2,17.65,21.7,26.8,15.2636363636364,14.4,12.5285714285714,9.22857142857143,21.75,17.1695652173913,24.15,16.45,17.2444444444444,22.3692307692308,12.725,9.28181818181818,20,26.3,17.3,11.8166666666667,12.26,23.5,15.3785714285714,13.46,11.85,25.3605263157895,12.25,16.6333333333333,17.5863636363636
2021-09-07,13.9,20.4,16.725,21.4333333333333,27.7,15.6090909090909,15.8333333333333,14.1,10.8571428571429,22.2333333333333,17.8304347826087,23.72,17.1666666666667,18.1444444444444,22.0358974358974,14.75,11.9272727272727,19.6,25.2,19.42,13.1333333333333,14.16,22.3266666666667,15.5142857142857,14.1,11.85,24.7381578947368,13.15,16.3333333333333,19.0954545454545
2021-09-08,15.1111111111111,20.7,16.725,21.3666666666667,27.8,15.9727272727273,17.1666666666667,15.1714285714286,12.6214285714286,21.2611111111111,18.7478260869565,21.81,17.5333333333333,17.7111111111111,21.874358974359,16.375,13.9,19.4,24.4,20.06,13.1833333333333,15.63,21.68,15.8785714285714,16.04,11.7,22.8657894736842,15.55,16.9222222222222,18.9863636363636
2021-09-09,15.8222222222222,20.7,16.45,20.4,29.1,16.9909090909091,17.9666666666667,16.1357142857143,10.6178571428571,19.925,19.9434782608696,21.41,17.6166666666667,16.9222222222222,21.674358974359,16.475,14.9181818181818,18.2,24.6,19.9,12.7166666666667,17.29,22.0733333333333,16.4428571428571,16.28,13,22.3039473684211,14.05,16.0111111111111,16.8863636363636
2021-09-10,15.7444444444444,18.7,17.575,20.7333333333333,28,17.7454545454545,18.1333333333333,15.15,9.36785714285714,18.6597222222222,19.8173913043478,22.24,18.05,16.0222222222222,21.5948717948718,15.8,15.3363636363636,17.5,26.8,19.26,11.8166666666667,17.76,21.8333333333333,16.6357142857143,15.9,13.15,22.0947368421053,12.77,15.0222222222222,16.7727272727273
2021-09-11,15.5666666666667,17.1,17.875,21.3333333333333,26.6,16.5454545454545,17.7333333333333,15.0714285714286,10.0107142857143,18.25,17.7739130434783,22.72,18.8666666666667,14.4111111111111,21.0666666666667,15.725,16.3363636363636,16.9,26.8,18.02,12.05,17.72,22.08,17.7857142857143,16.7,13.1,21.6026315789474,13.37,15.6888888888889,15.6454545454545
2021-09-12,16.3222222222222,16.2,18.725,22.8666666666667,26.3,16.8545454545455,17.5333333333333,15.6428571428571,10.8892857142857,18.5263888888889,16.695652173913,22.65,19.4833333333333,12.8444444444444,20.8025641025641,16.85,15.4,16,25.4,16.74,11.0666666666667,17.62,22.0066666666667,18.3857142857143,17.36,13.8,22.8184210526316,13.61,15.8111111111111,13.5727272727273
